260.099,0.071348,-0.037408,0.000742,Swimming
260.133,0.070875,-0.036906,0.00069,Swimming
260.166,0.070374,-0.036443,0.000682,Swimming
260.199,0.069964,-0.035942,0.000648,Swimming
260.233,0.069906,-0.035198,0.000746,Swimming
260.266,0.070011,-0.034431,0.000774,Swimming
260.299,0.070207,-0.033517,0.000935,Swimming
260.333,0.070435,-0.032553,0.00099,Swimming
260.366,0.070949,-0.031529,0.001146,Swimming
260.399,0.071089,-0.030637,0.000902,Swimming
260.433,0.071125,-0.02982,0.000818,Swimming
260.466,0.071141,-0.029019,0.000802,Swimming
260.499,0.071178,-0.028356,0.000664,Swimming
260.533,0.071119,-0.027777,0.000581,Swimming
260.566,0.070904,-0.027297,0.000526,Swimming
260.599,0.070529,-0.026911,0.000538,Swimming
260.633,0.069993,-0.026616,0.000612,Swimming
260.666,0.06928,-0.026397,0.000746,Swimming
260.699,0.068408,-0.026245,0.000885,Swimming
260.733,0.067359,-0.026115,0.001058,Swimming
260.766,0.066137,-0.025965,0.001231,Swimming
260.799,0.064759,-0.025799,0.001388,Swimming
260.833,0.06323,-0.025476,0.001562,Swimming
260.866,0.061831,-0.025075,0.001455,Swimming
260.899,0.060351,-0.024628,0.001546,Swimming
260.933,0.058903,-0.024098,0.001542,Swimming
260.966,0.057459,-0.023579,0.001534,Swimming
260.999,0.056063,-0.022915,0.001546,Swimming
261.033,0.054925,-0.022217,0.001335,Swimming
261.066,0.053714,-0.021602,0.001359,Swimming
261.099,0.052612,-0.021155,0.001188,Swimming
261.133,0.051634,-0.020791,0.001044,Swimming
261.166,0.05074,-0.02045,0.000956,Swimming
261.199,0.049904,-0.020155,0.000887,Swimming
261.233,0.049144,-0.019945,0.000788,Swimming
261.266,0.048536,-0.019792,0.000627,Swimming
261.299,0.048071,-0.019703,0.000474,Swimming
261.333,0.047743,-0.019652,0.000332,Swimming
261.366,0.047743,-0.019652,0,Swimming
261.399,0.04732,-0.019707,0.000427,Swimming
261.433,0.04732,-0.019707,0,Swimming
261.466,0.04732,-0.019707,0,Swimming
261.499,0.047502,-0.019626,0.0002,Swimming
261.533,0.047833,-0.019487,0.00036,Swimming
261.566,0.048176,-0.019262,0.00041,Swimming
261.599,0.048566,-0.018947,0.000501,Swimming
261.633,0.048959,-0.01853,0.000574,Swimming
261.666,0.049307,-0.018059,0.000585,Swimming
261.699,0.049523,-0.0176,0.000508,Swimming
261.733,0.049662,-0.017118,0.000501,Swimming
261.766,0.049705,-0.016623,0.000498,Swimming
261.799,0.049696,-0.016119,0.000503,Swimming
261.833,0.049678,-0.01561,0.00051,Swimming
261.866,0.049572,-0.015156,0.000466,Swimming
261.899,0.049439,-0.014722,0.000453,Swimming
261.933,0.04934,-0.014314,0.000421,Swimming
261.966,0.04934,-0.014314,0,Swimming
261.999,0.04906,-0.013853,0.000539,Swimming
262.033,0.04906,-0.013853,0,Swimming
262.066,0.048685,-0.013392,0.000594,Swimming
262.099,0.04851,-0.013115,0.000328,Swimming
262.133,0.048298,-0.012818,0.000365,Swimming
262.166,0.04804,-0.012497,0.000412,Swimming
262.199,0.047657,-0.012091,0.000558,Swimming
262.233,0.047232,-0.011659,0.000606,Swimming
262.266,0.046797,-0.011184,0.000644,Swimming
262.299,0.046327,-0.010715,0.000665,Swimming
262.333,0.045842,-0.010291,0.000644,Swimming
262.366,0.045286,-0.009949,0.000653,Swimming
262.399,0.044757,-0.009712,0.000579,Swimming
262.433,0.044146,-0.00955,0.000632,Swimming
262.466,0.043564,-0.009457,0.00059,Swimming
262.499,0.042994,-0.009412,0.000571,Swimming
262.533,0.042402,-0.009498,0.000598,Swimming
262.566,0.041891,-0.009711,0.000553,Swimming
262.599,0.041477,-0.010046,0.000533,Swimming
262.633,0.041039,-0.010321,0.000517,Swimming
262.666,0.040586,-0.010611,0.000538,Swimming
262.699,0.040014,-0.010917,0.000649,Swimming
262.733,0.039419,-0.011245,0.00068,Swimming
262.766,0.038746,-0.011589,0.000755,Swimming
262.799,0.038037,-0.011945,0.000794,Swimming
262.833,0.037291,-0.012307,0.000829,Swimming
262.866,0.036445,-0.01266,0.000917,Swimming
262.899,0.035612,-0.012998,0.000899,Swimming
262.933,0.034707,-0.013338,0.000967,Swimming
262.966,0.033709,-0.013662,0.001049,Swimming
262.999,0.032671,-0.013969,0.001082,Swimming
263.033,0.031574,-0.014284,0.001141,Swimming
263.066,0.030492,-0.014595,0.001126,Swimming
263.099,0.02949,-0.014888,0.001045,Swimming
263.133,0.028476,-0.015191,0.001058,Swimming
263.166,0.027569,-0.015529,0.000967,Swimming
263.199,0.026789,-0.015887,0.000859,Swimming
263.233,0.026109,-0.016268,0.000779,Swimming
263.266,0.025519,-0.016661,0.000709,Swimming
263.299,0.024925,-0.017047,0.000709,Swimming
263.333,0.024343,-0.01743,0.000697,Swimming
263.366,0.02375,-0.017805,0.000701,Swimming
263.399,0.023162,-0.01816,0.000687,Swimming
263.433,0.022549,-0.0185,0.000701,Swimming
263.466,0.021809,-0.018825,0.000808,Swimming
263.499,0.020922,-0.019115,0.000934,Swimming
263.533,0.019987,-0.019393,0.000975,Swimming
263.566,0.018986,-0.019674,0.00104,Swimming
263.599,0.01777,-0.019952,0.001248,Swimming
263.633,0.016486,-0.020222,0.001312,Swimming
263.666,0.015122,-0.020494,0.001391,Swimming
263.699,0.013719,-0.020775,0.001431,Swimming
263.733,0.012381,-0.021046,0.001366,Swimming
263.766,0.010987,-0.021324,0.001421,Swimming
263.799,0.009681,-0.021662,0.001349,Swimming
263.833,0.008558,-0.022022,0.00118,Swimming
263.866,0.007466,-0.022364,0.001145,Swimming
263.899,0.006421,-0.022697,0.001096,Swimming
263.933,0.005428,-0.023015,0.001043,Swimming
263.966,0.004478,-0.023308,0.000993,Swimming
263.999,0.003523,-0.023565,0.00099,Swimming
264.033,0.002522,-0.023785,0.001025,Swimming
264.066,0.001438,-0.023962,0.001098,Swimming
264.099,0.000187,-0.024092,0.001258,Swimming
264.133,-0.001267,-0.024186,0.001456,Swimming
264.166,-0.002689,-0.024256,0.001424,Swimming
264.199,-0.004073,-0.024337,0.001386,Swimming
264.233,-0.005532,-0.024412,0.001461,Swimming
264.266,-0.007052,-0.024465,0.001521,Swimming
264.299,-0.008565,-0.02454,0.001514,Swimming
264.333,-0.010101,-0.024619,0.001538,Swimming
264.366,-0.011591,-0.024713,0.001494,Swimming
264.399,-0.013009,-0.024862,0.001426,Swimming
264.433,-0.014145,-0.025085,0.001157,Swimming
264.466,-0.015285,-0.025221,0.001148,Swimming
264.499,-0.016312,-0.025348,0.001035,Swimming
264.533,-0.017352,-0.025458,0.001046,Swimming
264.566,-0.01836,-0.025525,0.00101,Swimming
264.599,-0.019417,-0.02553,0.001057,Swimming
264.633,-0.020492,-0.025473,0.001076,Swimming
264.666,-0.021671,-0.025351,0.001186,Swimming
264.699,-0.022937,-0.025174,0.001278,Swimming
264.733,-0.024253,-0.024933,0.001337,Swimming
264.766,-0.025582,-0.024668,0.001356,Swimming
264.799,-0.026946,-0.024391,0.001391,Swimming
264.833,-0.028229,-0.024127,0.00131,Swimming
264.866,-0.029563,-0.023877,0.001357,Swimming
264.899,-0.030948,-0.023639,0.001405,Swimming
264.933,-0.03235,-0.023408,0.001422,Swimming
264.966,-0.03369,-0.023245,0.001349,Swimming
264.999,-0.03496,-0.023137,0.001275,Swimming
265.033,-0.036147,-0.023024,0.001192,Swimming
265.066,-0.037263,-0.02291,0.001122,Swimming
265.099,-0.038323,-0.022806,0.001065,Swimming
265.133,-0.039318,-0.022703,0.001,Swimming
265.166,-0.040245,-0.022611,0.000932,Swimming
265.199,-0.041272,-0.022465,0.001038,Swimming
265.233,-0.042298,-0.022312,0.001037,Swimming
265.266,-0.043371,-0.022112,0.001092,Swimming
265.299,-0.044486,-0.021885,0.001138,Swimming
265.333,-0.045637,-0.021642,0.001176,Swimming
265.366,-0.04682,-0.021379,0.001212,Swimming
265.399,-0.048011,-0.0211,0.001223,Swimming
265.433,-0.049226,-0.020819,0.001247,Swimming
265.466,-0.050436,-0.020555,0.001239,Swimming
265.499,-0.051572,-0.020316,0.001161,Swimming
265.533,-0.052728,-0.020108,0.001174,Swimming
265.566,-0.053817,-0.019955,0.0011,Swimming
265.599,-0.054791,-0.019867,0.000978,Swimming
265.633,-0.055738,-0.019818,0.000948,Swimming
265.666,-0.056713,-0.019793,0.000975,Swimming
265.699,-0.057672,-0.019706,0.000963,Swimming
265.733,-0.058598,-0.019673,0.000927,Swimming
265.766,-0.059551,-0.01973,0.000955,Swimming
265.799,-0.060529,-0.019834,0.000983,Swimming
265.833,-0.061527,-0.019966,0.001007,Swimming
265.866,-0.062634,-0.020124,0.001118,Swimming
265.899,-0.063753,-0.020313,0.001135,Swimming
265.933,-0.064836,-0.02056,0.001111,Swimming
265.966,-0.065959,-0.02082,0.001153,Swimming
265.999,-0.067021,-0.021019,0.00108,Swimming
266.033,-0.068135,-0.02121,0.001131,Swimming
266.066,-0.069262,-0.021352,0.001135,Swimming
266.099,-0.070367,-0.021498,0.001114,Swimming
266.133,-0.071328,-0.02157,0.000964,Swimming
266.166,-0.072091,-0.021683,0.000772,Swimming
266.199,-0.072923,-0.021756,0.000835,Swimming
266.233,-0.073644,-0.021843,0.000726,Swimming
266.266,-0.074109,-0.0221,0.000531,Swimming
266.299,-0.074629,-0.022268,0.000546,Swimming
266.333,-0.075104,-0.022344,0.000482,Swimming
266.366,-0.075591,-0.022347,0.000487,Swimming
266.399,-0.076145,-0.022442,0.000562,Swimming
266.433,-0.076575,-0.022459,0.00043,Swimming
266.466,-0.07713,-0.022456,0.000555,Swimming
266.499,-0.077456,-0.022543,0.000338,Swimming
266.533,-0.078014,-0.022543,0.000558,Swimming
266.566,-0.078555,-0.022531,0.000541,Swimming
266.599,-0.079498,-0.022517,0.000943,Swimming
266.633,-0.080675,-0.022441,0.001179,Swimming
266.666,-0.082072,-0.022306,0.001404,Swimming
266.699,-0.083586,-0.02223,0.001515,Swimming
266.733,-0.085359,-0.022063,0.001781,Swimming
266.766,-0.087309,-0.021957,0.001953,Swimming
266.799,-0.089315,-0.021866,0.002008,Swimming
266.833,-0.091304,-0.021966,0.001992,Swimming
266.866,-0.093329,-0.022054,0.002027,Swimming
266.899,-0.095054,-0.022277,0.001739,Swimming
266.933,-0.096479,-0.022508,0.001444,Swimming
266.966,-0.09782,-0.02262,0.001346,Swimming
266.999,-0.098721,-0.02266,0.000902,Swimming
267.033,-0.099438,-0.022758,0.000724,Swimming
267.066,-0.099958,-0.022941,0.000551,Swimming
267.099,-0.100322,-0.023136,0.000412,Swimming
267.133,-0.100532,-0.023464,0.00039,Swimming
267.166,-0.100617,-0.023829,0.000375,Swimming
267.199,-0.100723,-0.024125,0.000314,Swimming
267.233,-0.101197,-0.024499,0.000604,Swimming
267.266,-0.101705,-0.02486,0.000623,Swimming
267.299,-0.101965,-0.025144,0.000385,Swimming
267.333,-0.102287,-0.025463,0.000453,Swimming
267.366,-0.102808,-0.025817,0.00063,Swimming
267.399,-0.103791,-0.026159,0.001041,Swimming
267.433,-0.104936,-0.026591,0.001224,Swimming
267.466,-0.106177,-0.027007,0.001308,Swimming
267.499,-0.107516,-0.027323,0.001376,Swimming
267.533,-0.108942,-0.027629,0.001458,Swimming
267.566,-0.110416,-0.027902,0.001499,Swimming
267.599,-0.111871,-0.028135,0.001474,Swimming
267.633,-0.113272,-0.028366,0.00142,Swimming
267.666,-0.114522,-0.028582,0.001268,Swimming
267.699,-0.11582,-0.028885,0.001333,Swimming
267.733,-0.116968,-0.029158,0.00118,Swimming
267.766,-0.117974,-0.029392,0.001034,Swimming
267.799,-0.118373,-0.029675,0.000489,Swimming
267.833,-0.118914,-0.029837,0.000564,Swimming
267.866,-0.119195,-0.030241,0.000492,Swimming
267.899,-0.119195,-0.030241,0,Swimming
267.933,-0.119369,-0.030216,0.000176,Swimming
267.966,-0.119369,-0.030216,0,Swimming
267.999,-0.119572,-0.029448,0.000794,Swimming
268.033,-0.119914,-0.028891,0.000653,Swimming
268.066,-0.12033,-0.027928,0.00105,Swimming
268.099,-0.120747,-0.026756,0.001244,Swimming
268.133,-0.121166,-0.025355,0.001462,Swimming
268.166,-0.121381,-0.023844,0.001525,Swimming
268.199,-0.121599,-0.022394,0.001466,Swimming
268.233,-0.121839,-0.021038,0.001377,Swimming
268.266,-0.121862,-0.01988,0.001158,Swimming
268.299,-0.121698,-0.018865,0.001028,Swimming
268.333,-0.121438,-0.018103,0.000806,Swimming
268.366,-0.121028,-0.017521,0.000711,Swimming
268.399,-0.120419,-0.017119,0.00073,Swimming
268.433,-0.119704,-0.016952,0.000734,Swimming
268.466,-0.119029,-0.016887,0.000678,Swimming
268.499,-0.11822,-0.016985,0.000814,Swimming
268.533,-0.117484,-0.016665,0.000803,Swimming
268.566,-0.116739,-0.016383,0.000796,Swimming
268.599,-0.115972,-0.016083,0.000824,Swimming
268.633,-0.115187,-0.015497,0.00098,Swimming
268.666,-0.114196,-0.014843,0.001187,Swimming
268.699,-0.11318,-0.014137,0.001237,Swimming
268.733,-0.112243,-0.013055,0.001431,Swimming
268.766,-0.11143,-0.012185,0.00119,Swimming
268.799,-0.11055,-0.011521,0.001102,Swimming
268.833,-0.109554,-0.011131,0.00107,Swimming
268.866,-0.10862,-0.011075,0.000935,Swimming
268.899,-0.107619,-0.011313,0.001028,Swimming
268.933,-0.106571,-0.011816,0.001163,Swimming
268.966,-0.105993,-0.01263,0.000998,Swimming
268.999,-0.105263,-0.013611,0.001223,Swimming
269.033,-0.104366,-0.014756,0.001454,Swimming
269.066,-0.103209,-0.016098,0.001772,Swimming
269.099,-0.102066,-0.01737,0.00171,Swimming
269.133,-0.100607,-0.018456,0.001819,Swimming
269.166,-0.098894,-0.019245,0.001886,Swimming
269.199,-0.096879,-0.019898,0.002118,Swimming
269.233,-0.094694,-0.0203,0.002221,Swimming
269.266,-0.092272,-0.020419,0.002425,Swimming
269.299,-0.089626,-0.020316,0.002648,Swimming
269.333,-0.086918,-0.019925,0.002736,Swimming
269.366,-0.084181,-0.019357,0.002796,Swimming
269.399,-0.081493,-0.018754,0.002755,Swimming
269.433,-0.079041,-0.018123,0.002532,Swimming
269.466,-0.076826,-0.017857,0.002231,Swimming
269.499,-0.074913,-0.017595,0.001931,Swimming
269.533,-0.073402,-0.017517,0.001513,Swimming
269.566,-0.072322,-0.017576,0.001082,Swimming
269.599,-0.071552,-0.017739,0.000787,Swimming
269.633,-0.070994,-0.018057,0.000642,Swimming
269.666,-0.070482,-0.01839,0.00061,Swimming
269.699,-0.069896,-0.01898,0.000832,Swimming
269.733,-0.069602,-0.019692,0.000771,Swimming
269.766,-0.068646,-0.020181,0.001074,Swimming
269.799,-0.067596,-0.02072,0.001181,Swimming
269.833,-0.066288,-0.021279,0.001422,Swimming
269.866,-0.064954,-0.021884,0.001465,Swimming
269.899,-0.063305,-0.022406,0.001729,Swimming
269.933,-0.061383,-0.022905,0.001986,Swimming
269.966,-0.059378,-0.02336,0.002056,Swimming
269.999,-0.057158,-0.023709,0.002247,Swimming
270.033,-0.054819,-0.024133,0.002377,Swimming
270.066,-0.052391,-0.02445,0.002449,Swimming
270.099,-0.050101,-0.024898,0.002334,Swimming
270.133,-0.047866,-0.025336,0.002277,Swimming
270.166,-0.045745,-0.025863,0.002186,Swimming
270.199,-0.043881,-0.02644,0.001951,Swimming
270.233,-0.042392,-0.027005,0.001593,Swimming
270.266,-0.04103,-0.027553,0.001469,Swimming
270.299,-0.039792,-0.028105,0.001355,Swimming
270.333,-0.03858,-0.028614,0.001315,Swimming
270.366,-0.037322,-0.029016,0.001321,Swimming
270.399,-0.036091,-0.029356,0.001276,Swimming
270.433,-0.034827,-0.029671,0.001303,Swimming
270.466,-0.033631,-0.029997,0.00124,Swimming
270.499,-0.032308,-0.03021,0.00134,Swimming
270.533,-0.03106,-0.030272,0.00125,Swimming
270.566,-0.029545,-0.030403,0.00152,Swimming
270.599,-0.027911,-0.030533,0.001639,Swimming
270.633,-0.026333,-0.030843,0.001608,Swimming
270.666,-0.024762,-0.03107,0.001587,Swimming
270.699,-0.023218,-0.031429,0.001585,Swimming
270.733,-0.021727,-0.031761,0.001527,Swimming
270.766,-0.020376,-0.032215,0.001426,Swimming
270.799,-0.019256,-0.032745,0.001238,Swimming
270.833,-0.018324,-0.033298,0.001084,Swimming
270.866,-0.0175,-0.033811,0.000971,Swimming
270.899,-0.01671,-0.034202,0.000881,Swimming
270.933,-0.015664,-0.034559,0.001106,Swimming
270.966,-0.014499,-0.034866,0.001205,Swimming
270.999,-0.013193,-0.035044,0.001317,Swimming
271.033,-0.01173,-0.035174,0.001469,Swimming
271.066,-0.010253,-0.035337,0.001485,Swimming
271.099,-0.008682,-0.035508,0.00158,Swimming
271.133,-0.007083,-0.035592,0.001601,Swimming
271.166,-0.005717,-0.035761,0.001377,Swimming
271.199,-0.004367,-0.036007,0.001372,Swimming
271.233,-0.002861,-0.036324,0.001539,Swimming
271.266,-0.001051,-0.036657,0.001841,Swimming
271.299,0.001054,-0.037007,0.002134,Swimming
271.333,0.003553,-0.03735,0.002523,Swimming
271.366,0.006419,-0.037716,0.002889,Swimming
271.399,0.009616,-0.038121,0.003222,Swimming
271.433,0.01302,-0.038544,0.00343,Swimming
271.466,0.016665,-0.038996,0.003673,Swimming
271.499,0.020522,-0.039464,0.003886,Swimming
271.533,0.024615,-0.039876,0.004114,Swimming
271.566,0.02893,-0.040266,0.004333,Swimming
271.599,0.033296,-0.040609,0.004379,Swimming
271.633,0.037663,-0.040877,0.004375,Swimming
271.666,0.041947,-0.041059,0.004288,Swimming
271.699,0.046041,-0.041252,0.004099,Swimming
271.733,0.049758,-0.04138,0.00372,Swimming
271.766,0.052976,-0.041429,0.003218,Swimming
271.799,0.055684,-0.041386,0.002709,Swimming
271.833,0.058175,-0.041292,0.002493,Swimming
271.866,0.060352,-0.041094,0.002186,Swimming
271.899,0.062417,-0.040922,0.002072,Swimming
271.933,0.0646,-0.040687,0.002196,Swimming
271.966,0.066571,-0.04041,0.00199,Swimming
271.999,0.06829,-0.040131,0.001742,Swimming
272.033,0.069689,-0.039822,0.001433,Swimming
272.066,0.07079,-0.039522,0.001141,Swimming
272.099,0.071461,-0.039279,0.000714,Swimming
272.133,0.071793,-0.039124,0.000366,Swimming
272.166,0.071793,-0.039124,0,Swimming
272.199,0.071793,-0.039124,0,Swimming
272.233,0.07125,-0.038943,0.000573,Swimming
272.266,0.070524,-0.03897,0.000726,Swimming
272.299,0.069595,-0.039049,0.000933,Swimming
272.333,0.06842,-0.039188,0.001183,Swimming
272.366,0.067021,-0.039403,0.001415,Swimming
272.399,0.065509,-0.039685,0.001538,Swimming
272.433,0.063899,-0.040014,0.001643,Swimming
272.466,0.06237,-0.040369,0.00157,Swimming
272.499,0.060911,-0.040751,0.001508,Swimming
272.533,0.05928,-0.041159,0.001682,Swimming
272.566,0.057732,-0.041615,0.001613,Swimming
272.599,0.056154,-0.042075,0.001644,Swimming
272.633,0.054743,-0.042547,0.001488,Swimming
272.666,0.053404,-0.043045,0.001429,Swimming
272.699,0.052181,-0.043427,0.001281,Swimming
272.733,0.051012,-0.043757,0.001214,Swimming
272.766,0.04991,-0.044055,0.001142,Swimming
272.799,0.048811,-0.044305,0.001127,Swimming
272.833,0.047749,-0.044502,0.001081,Swimming
272.866,0.046661,-0.044654,0.001099,Swimming
272.899,0.045577,-0.044758,0.001089,Swimming
272.933,0.044451,-0.044841,0.001128,Swimming
272.966,0.043326,-0.044887,0.001126,Swimming
272.999,0.042203,-0.044911,0.001123,Swimming
273.033,0.041036,-0.044933,0.001167,Swimming
273.066,0.039842,-0.044953,0.001194,Swimming
273.099,0.038701,-0.044982,0.001142,Swimming
273.133,0.03763,-0.04502,0.001071,Swimming
273.166,0.036591,-0.045083,0.001041,Swimming
273.199,0.035658,-0.045167,0.000936,Swimming
273.233,0.034847,-0.045272,0.000817,Swimming
273.266,0.034059,-0.045376,0.000796,Swimming
273.299,0.033453,-0.0455,0.000618,Swimming
273.333,0.032939,-0.045625,0.000529,Swimming
273.366,0.032542,-0.045747,0.000416,Swimming
273.399,0.032166,-0.045853,0.00039,Swimming
273.433,0.031876,-0.045947,0.000306,Swimming
273.466,0.031876,-0.045947,0,Swimming
273.499,0.031876,-0.045947,0,Swimming
273.533,0.031636,-0.04619,0.000341,Swimming
273.566,0.031636,-0.04619,0,Swimming
273.599,0.031636,-0.04619,0,Swimming
273.633,0.031828,-0.046502,0.000367,Swimming
273.666,0.031828,-0.046502,0,Swimming
273.699,0.031828,-0.046502,0,Swimming
273.733,0.031809,-0.04692,0.000418,Swimming
273.766,0.031809,-0.04692,0,Swimming
273.799,0.031809,-0.04692,0,Swimming
273.833,0.031952,-0.047341,0.000444,Swimming
273.866,0.031952,-0.047341,0,Swimming
273.899,0.032086,-0.047628,0.000317,Swimming
273.933,0.032086,-0.047628,0,Swimming
273.966,0.032244,-0.047976,0.000383,Swimming
273.999,0.032244,-0.047976,0,Swimming
274.033,0.032561,-0.048327,0.000473,Swimming
274.066,0.032818,-0.048515,0.000318,Swimming
274.099,0.033143,-0.048716,0.000382,Swimming
274.133,0.033532,-0.048923,0.000441,Swimming
274.166,0.033941,-0.049129,0.000458,Swimming
274.199,0.034347,-0.049356,0.000465,Swimming
274.233,0.034773,-0.049579,0.000481,Swimming
274.266,0.035076,-0.049791,0.00037,Swimming
274.299,0.035391,-0.049991,0.000373,Swimming
274.333,0.035757,-0.050173,0.000409,Swimming
274.366,0.036079,-0.050344,0.000365,Swimming
274.399,0.036479,-0.050495,0.000427,Swimming
274.433,0.036844,-0.05064,0.000393,Swimming
274.466,0.037226,-0.050786,0.000409,Swimming
274.499,0.037661,-0.050935,0.00046,Swimming
274.533,0.038102,-0.051109,0.000475,Swimming
274.566,0.038551,-0.051284,0.000482,Swimming
274.599,0.03903,-0.051461,0.000511,Swimming
274.633,0.039475,-0.051628,0.000475,Swimming
274.666,0.039974,-0.05179,0.000524,Swimming
274.699,0.040591,-0.051996,0.000651,Swimming
274.733,0.041115,-0.052214,0.000568,Swimming
274.766,0.041742,-0.052427,0.000661,Swimming
274.799,0.042325,-0.052655,0.000626,Swimming
274.833,0.042823,-0.052896,0.000553,Swimming
274.866,0.043313,-0.053155,0.000555,Swimming
274.899,0.043843,-0.053415,0.000591,Swimming
274.933,0.044403,-0.053685,0.000621,Swimming
274.966,0.045019,-0.053971,0.00068,Swimming
274.999,0.0456,-0.054255,0.000647,Swimming
275.033,0.046135,-0.05455,0.000611,Swimming
275.066,0.046757,-0.054863,0.000696,Swimming
275.099,0.047251,-0.055176,0.000584,Swimming
275.133,0.047785,-0.055483,0.000616,Swimming
275.166,0.0483,-0.055769,0.000589,Swimming
275.199,0.048734,-0.056057,0.000521,Swimming
275.233,0.049056,-0.056321,0.000416,Swimming
275.266,0.049311,-0.056547,0.000341,Swimming
275.299,0.049311,-0.056547,0,Swimming
275.333,0.049822,-0.056881,0.000611,Swimming
275.366,0.050104,-0.056995,0.000304,Swimming
275.399,0.050104,-0.056995,0,Swimming
275.433,0.050659,-0.056998,0.000555,Swimming
275.466,0.050659,-0.056998,0,Swimming
275.499,0.051181,-0.056826,0.000549,Swimming
275.533,0.051556,-0.056668,0.000407,Swimming
275.566,0.052019,-0.056468,0.000504,Swimming
275.599,0.052477,-0.056241,0.000512,Swimming
275.633,0.052915,-0.055995,0.000502,Swimming
275.666,0.053324,-0.055745,0.00048,Swimming
275.699,0.053743,-0.055519,0.000476,Swimming
275.733,0.054122,-0.055303,0.000436,Swimming
275.766,0.05445,-0.055112,0.00038,Swimming
275.799,0.054731,-0.054951,0.000323,Swimming
275.833,0.054731,-0.054951,0,Swimming
275.866,0.055059,-0.05475,0.000384,Swimming
275.899,0.055059,-0.05475,0,Swimming
275.933,0.055059,-0.05475,0,Swimming
275.966,0.055059,-0.05475,0,Swimming
275.999,0.055421,-0.054688,0.000368,Swimming
276.033,0.055421,-0.054688,0,Swimming
276.066,0.055421,-0.054688,0,Swimming
276.099,0.055421,-0.054688,0,Swimming
276.133,0.055421,-0.054688,0,Swimming
276.166,0.055701,-0.054867,0.000333,Swimming
276.199,0.055701,-0.054867,0,Swimming
276.233,0.055701,-0.054867,0,Swimming
276.266,0.056054,-0.055031,0.000389,Swimming
276.299,0.056054,-0.055031,0,Swimming
276.333,0.056054,-0.055031,0,Swimming
276.366,0.056358,-0.055189,0.000343,Swimming
276.399,0.056358,-0.055189,0,Swimming
276.433,0.056358,-0.055189,0,Swimming
276.466,0.056358,-0.055189,0,Swimming
276.499,0.056358,-0.055189,0,Swimming
276.533,0.056358,-0.055189,0,Swimming
276.566,0.056646,-0.055303,0.000309,Swimming
276.599,0.056646,-0.055303,0,Swimming
276.633,0.056646,-0.055303,0,Swimming
276.666,0.056646,-0.055303,0,Swimming
276.699,0.056646,-0.055303,0,Swimming
276.733,0.056646,-0.055303,0,Swimming
276.766,0.056646,-0.055303,0,Swimming
276.799,0.056646,-0.055303,0,Swimming
276.833,0.056646,-0.055303,0,Swimming
276.866,0.056646,-0.055303,0,Swimming
276.899,0.056646,-0.055303,0,Swimming
276.933,0.056395,-0.055476,0.000305,Swimming
276.966,0.056395,-0.055476,0,Swimming
276.999,0.056395,-0.055476,0,Swimming
277.033,0.056395,-0.055476,0,Swimming
277.066,0.056395,-0.055476,0,Swimming
277.099,0.056395,-0.055476,0,Swimming
277.133,0.056395,-0.055476,0,Swimming
277.166,0.056395,-0.055476,0,Swimming
277.199,0.056395,-0.055476,0,Swimming
277.233,0.056395,-0.055476,0,Swimming
277.266,0.056395,-0.055476,0,Swimming
277.299,0.056395,-0.055476,0,Swimming
277.333,0.056395,-0.055476,0,Swimming
277.366,0.056098,-0.055541,0.000304,Swimming
277.399,0.056098,-0.055541,0,Swimming
277.433,0.056098,-0.055541,0,Swimming
277.466,0.056098,-0.055541,0,Swimming
277.499,0.056098,-0.055541,0,Swimming
277.533,0.056098,-0.055541,0,Swimming
277.566,0.056098,-0.055541,0,Swimming
277.599,0.056098,-0.055541,0,Swimming
277.633,0.056098,-0.055541,0,Swimming
277.666,0.056098,-0.055541,0,Swimming
277.699,0.056098,-0.055541,0,Swimming
277.733,0.056098,-0.055541,0,Swimming
277.766,0.056098,-0.055541,0,Swimming
277.799,0.056098,-0.055541,0,Swimming
277.833,0.056098,-0.055541,0,Swimming
277.866,0.0558,-0.055576,0.000299,Swimming
277.899,0.0558,-0.055576,0,Swimming
277.933,0.0558,-0.055576,0,Swimming
277.966,0.0558,-0.055576,0,Swimming
277.999,0.0558,-0.055576,0,Swimming
278.033,0.0558,-0.055576,0,Swimming
278.066,0.0558,-0.055576,0,Swimming
278.099,0.0558,-0.055576,0,Freezing
278.133,0.0558,-0.055576,0,Freezing
278.166,0.0558,-0.055576,0,Freezing
278.199,0.0558,-0.055576,0,Freezing
278.233,0.0558,-0.055576,0,Freezing
278.266,0.0558,-0.055576,0,Freezing
278.299,0.0558,-0.055576,0,Freezing
278.333,0.0558,-0.055576,0,Freezing
278.366,0.0558,-0.055576,0,Freezing
278.399,0.0558,-0.055576,0,Freezing
278.433,0.0558,-0.055576,0,Freezing
278.466,0.0558,-0.055576,0,Freezing
278.499,0.0558,-0.055576,0,Freezing
278.533,0.0558,-0.055576,0,Freezing
278.566,0.0558,-0.055576,0,Freezing
278.599,0.055857,-0.055729,0.000163,Freezing
278.633,0.055857,-0.055729,0,Freezing
278.666,0.055857,-0.055729,0,Freezing
278.699,0.055857,-0.055729,0,Freezing
278.733,0.055857,-0.055729,0,Freezing
278.766,0.055565,-0.055842,0.000313,Freezing
278.799,0.055565,-0.055842,0,Freezing
278.833,0.055565,-0.055842,0,Freezing
